DRG Charges 039,DRG Charges 057,DRG Charges 064,DRG Charges 065,DRG Charges 066,DRG Charges 069,DRG Charges 092,DRG Charges 100,DRG Charges 101,DRG Charges 166,DRG Charges 175,DRG Charges 176,DRG Charges 177,DRG Charges 178,DRG Charges 180,DRG Charges 189,DRG Charges 190,DRG Charges 191,DRG Charges 192,DRG Charges 193,DRG Charges 194,DRG Charges 195,DRG Charges 202,DRG Charges 207,DRG Charges 208,DRG Charges 242,DRG Charges 243,DRG Charges 246,DRG Charges 247,DRG Charges 252,DRG Charges 253,DRG Charges 269,DRG Charges 270,DRG Charges 280,DRG Charges 281,DRG Charges 282,DRG Charges 286,DRG Charges 287,DRG Charges 291,DRG Charges 292,DRG Charges 293,DRG Charges 299,DRG Charges 300,DRG Charges 305,DRG Charges 308,DRG Charges 309,DRG Charges 310,DRG Charges 312,DRG Charges 313,DRG Charges 314,DRG Charges 315,DRG Charges 329,DRG Charges 330,DRG Charges 331,DRG Charges 371,DRG Charges 372,DRG Charges 377,DRG Charges 378,DRG Charges 389,DRG Charges 390,DRG Charges 391,DRG Charges 392,DRG Charges 393,DRG Charges 394,DRG Charges 418,DRG Charges 439,DRG Charges 460,DRG Charges 469,DRG Charges 470,DRG Charges 473,DRG Charges 480,DRG Charges 481,DRG Charges 482,DRG Charges 483,DRG Charges 536,DRG Charges 552,DRG Charges 563,DRG Charges 602,DRG Charges 603,DRG Charges 637,DRG Charges 638,DRG Charges 640,DRG Charges 641,DRG Charges 682,DRG Charges 683,DRG Charges 689,DRG Charges 690,DRG Charges 698,DRG Charges 699,DRG Charges 811,DRG Charges 812,DRG Charges 853,DRG Charges 870,DRG Charges 871,DRG Charges 872,DRG Charges 897,DRG Charges 917,DRG Charges 918,DRG Charges 948,DRG Charges 981
0.7425400830295051,0.8361173188976163,0.899537094865415,0.9322531195055072,0.9056729492615659,0.9017625812979145,0.8889639618734249,0.8153643871869672,0.9014530062270417,0.8463764607583406,0.8928921223120037,0.9171871171094486,0.8940245591186092,0.8904247755185258,0.880790362712121,0.9193105553188227,0.9320539863739514,0.9444949545442266,0.9438386821430803,0.934893104922328,0.9409182756568325,0.9329678039855772,0.9261907524232664,0.8610892392232811,0.8877908616501728,0.8068906935468906,0.7534703581309696,0.8386426048112744,0.7818285068829335,0.837296803063522,0.8282002697473766,0.6747535907888582,0.8294772133519503,0.9078472477846892,0.9026272792312494,0.8347109485913925,0.8941935318063622,0.9017324467599462,0.9514101830555357,1.0,0.9612236108383365,0.8596118025273909,0.8966064879351735,0.9235004849915186,0.9220325665018136,0.944613734893414,0.933963588629328,0.9351353808327372,0.9088902613095404,0.862925205439479,0.8737666614787571,0.8371644439854738,0.841391298671847,0.762432738784805,0.8357525783615819,0.9220311679868941,0.8907115251976013,0.9320323387392841,0.9111648023396783,0.8986589553145817,0.8920453211243676,0.9350374487573264,0.861610540629256,0.9035213480429419,0.8492133278585647,0.9121889091768817,0.666967234598981,0.8517781726108765,0.7669939054870283,0.7064899602581514,0.8499562251754335,0.8595161706854988,0.8532268592844768,0.7038427066570563,0.9130878830975746,0.9188134246540387,0.898944262935193,0.8882206964128957,0.9251297947705645,0.8800685446379799,0.9369049395730952,0.8975077729425787,0.9307787919650566,0.9037498612571763,0.9493685236658391,0.927453111017587,0.9472708893135288,0.8884538198506206,0.8720164180251699,0.8585739151273653,0.9140503169581713,0.8779420856857602,0.8318629252080212,0.937840115240527,0.9421510917341004,0.8549636063152817,0.8685357912367513,0.8697247581537628,0.9199363751169201,0.8631795180557823
0.712543647927553,0.80997306015293,0.8875652879102418,0.9293757325505203,0.8961736564490176,0.90176280110731,0.8750909881614369,0.7908174347683388,0.8996789897919364,0.8350247881544662,0.8737977100462817,0.9083395171792464,0.8835042848120594,0.8786710673837231,0.8744245400697962,0.9142756675723787,0.9342247743194173,0.9377732491128614,0.9359590899821068,0.9221814918618881,0.9386977136316199,0.9323360331051557,0.9073750420304344,0.8416041469528148,0.8799189157403244,0.789274516071805,0.74185275097482,0.8207499987371261,0.7878678622649099,0.8351681685543706,0.8059611016749805,0.6325611960766271,0.8009295985807069,0.8981301769474321,0.8967626965072117,0.8432019528004562,0.8764450256076773,0.8967202254423797,0.942549898351167,0.9612236108383365,1.0,0.8474721985327163,0.8947618640800473,0.9212234137296521,0.9158599839365758,0.9508805765889728,0.9426913801649693,0.9419005808710745,0.9169495707093883,0.8569127545663059,0.8507855415227761,0.8164994973475148,0.8467313695663444,0.7543933905258101,0.8383225735408264,0.9085897679224653,0.8777428195997964,0.9270685614846444,0.9043574828342757,0.8995545123412126,0.884911760907517,0.9373240663888153,0.8588390293384113,0.8873639293539122,0.8367585110451214,0.8985777547899487,0.6723037423355224,0.8448923448418802,0.7671073033528961,0.7057981807394172,0.8364496185086496,0.8567335604335479,0.8623124048552981,0.6912379195007041,0.8997052157765427,0.9042969143680465,0.8912139646116454,0.8615375220209319,0.9266714136456597,0.8717310300663711,0.9192480829154945,0.8919991898635362,0.9329242886480077,0.8990658261678784,0.9440468660838708,0.9124739903515431,0.9426808039950395,0.8746827055752642,0.8460832438898375,0.8294175004847617,0.9078041992250978,0.8671575523779617,0.8194271132785474,0.9238863736097835,0.9347544724559891,0.8660491416212505,0.8605663587125987,0.8577802792563811,0.9048115618400268,0.8404142941539545
0.6691277268736263,0.7733512092791712,0.8278285377171728,0.8336477705383665,0.7845994295006095,0.829715460676384,0.7954307675569668,0.7649759180323362,0.8186965402280473,0.7998211010051941,0.8445069538711933,0.8314634642059692,0.8320295362809377,0.8087889861774021,0.7917160240085891,0.8391547871178147,0.8479883857506075,0.8501517966182766,0.8511904996092434,0.8553373314733235,0.8492255972251417,0.8459011088719868,0.8559759432254431,0.7932846379924466,0.8281985975029281,0.7682854098256421,0.7388297359085271,0.7967891373323642,0.747494922555513,0.8174009701556966,0.7912128923562689,0.653686436789286,0.7854726714253781,0.8534087660379149,0.8294866085671303,0.7586830263868061,0.8310490296430674,0.8317623463966658,0.8696939549057465,0.8596118025273909,0.8474721985327163,1.0,0.8469781142522538,0.8006745792594393,0.8634000232301818,0.8568589534017969,0.8390019863545611,0.8394168582627222,0.829588115525215,0.8116673687735978,0.8145087580010771,0.7562804598083904,0.7857729131731344,0.6909356362662498,0.7848579510933018,0.8426390380868495,0.8389104638927048,0.8461686324593406,0.8198081590723927,0.8214411748705476,0.8497418989600314,0.8611608530911063,0.8406576349446602,0.8354779355032622,0.7762577358213266,0.8151455742387604,0.6227087858808663,0.7797111923788806,0.7059527570668561,0.6806235820328344,0.8131272593767375,0.7911137319782455,0.801689673280709,0.6720345518093955,0.8360390559286089,0.8257421223700567,0.8278703777318426,0.8047058083344291,0.8473780448233156,0.8366359699681947,0.8419825621304359,0.8371729952268323,0.8538134734259003,0.8566253853865942,0.8538565085083241,0.8596849994228521,0.8577757401230048,0.8541754724214881,0.8317624939682214,0.7750493492951152,0.8198222269167698,0.8613071108253255,0.817364228757055,0.8753199452428357,0.8510311725338614,0.8146080037820475,0.8172051650096491,0.7883201022381686,0.8445867871425995,0.8416511572552777
0.7229079205454978,0.8072129708040596,0.8682115861730618,0.8914030575047878,0.8407681391962859,0.8717288660980654,0.8428546364961896,0.7760872353919857,0.8625713833165014,0.8094519234665494,0.8343851450314039,0.8566453857129512,0.8635707450779938,0.8636301365924118,0.8537000025433339,0.86505396337035,0.8742797044804855,0.8837759668810001,0.8905463802765536,0.8771262395860314,0.8925009278795665,0.8948960886298146,0.8741576600956484,0.8240095932929922,0.8407781576896676,0.7678038992695791,0.7222034106919558,0.8079391219766937,0.7564146284667314,0.8251961451194778,0.8234225235103859,0.6587739476301132,0.799156995599187,0.8686745222993622,0.8607612314473478,0.8044494402656336,0.8434530848002738,0.8619070761850778,0.8909913363327023,0.8966064879351735,0.8947618640800473,0.8469781142522538,1.0,0.8524027697225426,0.8777252438519922,0.8920941694640463,0.8826932598515406,0.8878085308074685,0.860167340156068,0.8193965101172259,0.8356589230241211,0.8235057671708789,0.8401278813095677,0.7662434179290961,0.7875589958581418,0.8793103019610135,0.8613162182156425,0.8863649770344485,0.8751944297711782,0.8546162523709547,0.8632488549953092,0.9009678012050029,0.8217513381856207,0.8670310003902016,0.8352731008013463,0.8727806607671262,0.6698500692325885,0.8230862470472008,0.7431442045936043,0.6914615826843866,0.839740306320611,0.8332868915501,0.8435048175960869,0.6743083807453742,0.8709514693268727,0.8916363676152966,0.8612973244357158,0.8516932433842507,0.8995627579337577,0.8492414062854161,0.8865257990684793,0.8569908485854236,0.8933718600017575,0.89388783652018,0.9087774012107909,0.8911473967933662,0.9076393896182683,0.8632313125298446,0.8622158733851278,0.8037017913996228,0.8628999697004966,0.8688571729415889,0.8081451242121559,0.8948786909758819,0.9025098635294849,0.8303877873310936,0.8354436145748059,0.8181951490441065,0.8727845404482112,0.8264391895839004
0.7304614656051748,0.7994314029886533,0.8550376310817519,0.9057584151048608,0.8915874677847778,0.8879650030815093,0.8731575133468034,0.7812556213080639,0.8834087988586502,0.8085477489676124,0.8490547019551784,0.8744367601604693,0.8639336550249395,0.84925054056111,0.8687170044170408,0.8714470702215754,0.8944178969683056,0.903727572103694,0.8917853665158774,0.8914808610649977,0.9061325582666021,0.904098899087444,0.8906891625516536,0.8080328859532906,0.8611420753590304,0.7965549790025472,0.7590112521168857,0.824377205198272,0.7834125816991219,0.8268483244056593,0.7943205464288905,0.6529816894341313,0.7950379907127821,0.8846313449636605,0.8881942723558608,0.8403802324082768,0.8695299720401263,0.883796007779236,0.910441773869325,0.9235004849915186,0.9212234137296521,0.8006745792594393,0.8524027697225426,1.0,0.897031067926627,0.9196197451279827,0.9138907620289888,0.9383559331761363,0.9170833880889097,0.8254000375769128,0.826170160992277,0.8056070043137523,0.8307372095976356,0.7651458972895201,0.7948460739848036,0.8867551383995006,0.8655990881198029,0.9083369888995393,0.888336988729868,0.8898231939746767,0.8793745231171992,0.9259892010995476,0.8058975685708566,0.8910025047586814,0.8297916312308207,0.881247956830779,0.6747878327776831,0.8164414535695294,0.7758214698292285,0.6587371574580428,0.8244200741628638,0.8518729443952102,0.8410801590188738,0.6807837354222663,0.8777573402172184,0.9053325262908107,0.8870550602693003,0.84527843443105,0.9027421053597352,0.8635376728878185,0.9045684034058444,0.8801994355150277,0.9126351077017761,0.8729336907777878,0.9107236811960551,0.8905660185036712,0.9228480707570397,0.8570596468557956,0.8307358561849266,0.805714150361875,0.8848214126363011,0.8468735561611631,0.7929726630006607,0.8977192010352043,0.9068632407231507,0.8348984841714802,0.8434473725436622,0.8456128353057691,0.8950802971762726,0.8076712317696997
0.7294503476867432,0.8156527777389092,0.885893270084997,0.8986011720595027,0.8863418519503118,0.8837981376967193,0.8718338880963044,0.8146434744609617,0.8802510962733217,0.8541439733772082,0.8816380741565624,0.8927765476348235,0.886859923057983,0.8816167537570073,0.8859769951147275,0.8945212432234534,0.9105515853626045,0.9034967376748205,0.8980522561311655,0.908783030308248,0.8976171749926977,0.9051237687387101,0.8961367348163443,0.8306582042065368,0.8720305079283674,0.8218283596118436,0.7672028317266955,0.81666641600528,0.7602691688887817,0.8331642063525757,0.8108039625191515,0.6819187401974769,0.8233334597176315,0.8943980697929909,0.8741875780774767,0.8181585644708913,0.8769406811163406,0.8671100988535786,0.920558781437487,0.9220325665018136,0.9158599839365758,0.8634000232301818,0.8777252438519922,0.897031067926627,1.0,0.9142027338366996,0.9018577591617629,0.9041524330851062,0.8843146515486991,0.851539119293201,0.8326862969588238,0.8287550342240975,0.8264940041251334,0.7618632101031134,0.8220280694411719,0.9025906129729049,0.8771567444599082,0.9028049395072211,0.8842126496915163,0.8702268000254179,0.8661050470648336,0.9042920201689917,0.8593479583237954,0.8724928427528614,0.8271925638262514,0.88136270462212,0.661854831686435,0.8418496030217762,0.7415202076008228,0.6760769626410916,0.8426959428773058,0.8342765941587912,0.8354475678611926,0.7031375780669474,0.8799839547212446,0.8949954428437886,0.8787502336971107,0.8724290673249027,0.8880213289319823,0.8587118377513323,0.9031967478776736,0.8778729928444363,0.8919341682766267,0.8822462201843628,0.906336555680742,0.9078162142595655,0.9066499782976932,0.8742031013738819,0.837132866487996,0.8332378264329897,0.8772592930669958,0.8604993657459861,0.8236462084343777,0.9172108453291746,0.91105749569734,0.8268463521312739,0.8513386776850976,0.8332262009557766,0.8837348484873704,0.8471614228956802
0.7578170397282058,0.8192238545095575,0.8918038933526343,0.928109864785083,0.910014087974247,0.8991784519051487,0.8948853116983049,0.8238283007778455,0.8986188627583954,0.8534038628665522,0.8766153345010551,0.9112153611182351,0.8979321176888132,0.8972088523431694,0.8843074718994441,0.9099511864527952,0.929998994430667,0.9372072992132341,0.9321452127552416,0.9200733967105115,0.9363339368075099,0.9307643880379451,0.9087584976602885,0.8505106603210705,0.8742920451049293,0.808655222258861,0.770067767696308,0.8367419259939718,0.7920919152453191,0.8379541513647057,0.8426126197408188,0.7021948511533155,0.8228639328576205,0.8998052739386992,0.9096750770712528,0.8509361258242272,0.867055590276931,0.9054876220862582,0.937754295257156,0.944613734893414,0.9508805765889728,0.8568589534017969,0.8920941694640463,0.9196197451279827,0.9142027338366996,1.0,0.9484305808110164,0.9368528511547959,0.923681449922744,0.8509619978601536,0.8414614644527632,0.8263374241125622,0.8555407540629943,0.7746906139573385,0.8243490018391993,0.9191479223936447,0.8855673925461964,0.9360337300007853,0.9147371668963696,0.9170104315463123,0.8816544551063826,0.9366295893840165,0.8609387192304082,0.8996332412632972,0.8617545611108098,0.9099890130028611,0.687250847404783,0.8590670945372876,0.7883901103217761,0.7187885624582928,0.8562253825954941,0.8642103156616947,0.866530995908878,0.7256975357685869,0.9101993973267525,0.9170868003159243,0.8964956533519799,0.87061776230689,0.9231429592556686,0.8674910303311673,0.9230438493819139,0.8839514363785413,0.9233735920185029,0.8962607318648788,0.9380848986829556,0.9261143265257233,0.9421139392280532,0.8793098119654754,0.8467719514051748,0.8585185405529193,0.9026570354445704,0.861192501260495,0.8231789831229916,0.9248531822132087,0.9401358768388284,0.8473486879304355,0.8690960240182032,0.8554627255061763,0.9050923398813302,0.8421029067686507
0.7553371943612844,0.8092941094228012,0.8681789604793417,0.9185562387169799,0.8967397469742797,0.8970028405124167,0.8663529342971361,0.7670317261929178,0.8794073711493327,0.8206477625770919,0.8620092707832049,0.8985103373319262,0.8784823024011177,0.8761442366101034,0.8507606643880861,0.8903746867068891,0.9135506218191366,0.9181092773344479,0.9212774406138234,0.9009593089018993,0.9205052210292999,0.9317523365589832,0.8957144514792312,0.8320244070594174,0.8607220427298276,0.7842762428190198,0.7416118202914047,0.8390202056081635,0.8108879396241623,0.8234557971211025,0.8269404855327929,0.682724005563825,0.8103419971818505,0.8868550824471735,0.9034183762063515,0.8392184425147196,0.8410372078406914,0.8986942050058792,0.92297028518277,0.933963588629328,0.9426913801649693,0.8390019863545611,0.8826932598515406,0.9138907620289888,0.9018577591617629,0.9484305808110164,1.0,0.9333709363784621,0.9196670574712948,0.8413657183027624,0.8287540835512719,0.8226092988671034,0.8474697560209831,0.774499914076213,0.8136738916524321,0.8972462734391935,0.8700120749712168,0.925041800162401,0.9019890788813152,0.9035000697359481,0.8750136247066627,0.930029355305604,0.8325121880560062,0.8881958612201067,0.8495396729897658,0.8926486714030517,0.6842512507207497,0.8482540349611385,0.7923677074915377,0.7085370362571588,0.846881757496097,0.8627942778190935,0.8716400870591119,0.7104719670249287,0.8969978603603734,0.9032615771164814,0.893887064965693,0.8579810436498388,0.9174706627106851,0.853270207623676,0.9176240013920081,0.8686996616346745,0.9241259925659144,0.8756809399810223,0.934952967543572,0.9011009436779511,0.9361336706415526,0.8616823965932439,0.8502723283670479,0.823247050706681,0.9021158458494781,0.847300326221283,0.8031980514477205,0.9111518612008842,0.925936643640889,0.8491964068641285,0.8492377480111667,0.8442859633216124,0.8923078601734133,0.8306478132419138
0.7619371937423347,0.8211846712978765,0.883775764326322,0.9337533759343623,0.9185487914395956,0.9397686466845308,0.90007795471603,0.8045852013801817,0.912972115595911,0.8398724703021067,0.8755445018262804,0.9097999483023786,0.8864813112634478,0.8965991362736645,0.8788923999566204,0.8954773910683888,0.9121531848775384,0.9215331559437934,0.9226093379606712,0.9083985350531409,0.9269476924357859,0.9259513425106956,0.9065984308495117,0.8460603247939673,0.8710740227274392,0.8025237795995211,0.7663498101752955,0.8371368582866079,0.7941057694448587,0.8317929556085777,0.8342104215244539,0.6785335576194615,0.8257023922449523,0.8926878398443203,0.9022667591877181,0.8533729548605977,0.8683305084739207,0.9001000861360948,0.924581348964683,0.9351353808327372,0.9419005808710745,0.8394168582627222,0.8878085308074685,0.9383559331761363,0.9041524330851062,0.9368528511547959,0.9333709363784621,1.0,0.9353726447463078,0.8509950671149846,0.8524482609441252,0.8296719072883328,0.8459646879856979,0.7854109377065921,0.8190864455626858,0.9032224644965389,0.8814136356896478,0.9263954081995462,0.9067799660766168,0.9060346030424165,0.8856731592055571,0.9436124651138417,0.851598003787041,0.9065487345903975,0.8709218007477311,0.9073646648070285,0.6866678927320354,0.8615073334280062,0.7877585131810371,0.7210894909921536,0.858914554798991,0.876899844488872,0.8805709642725538,0.7280616493694495,0.9234718009912262,0.9346519954846176,0.9147413249138853,0.8768946165976552,0.916208079655119,0.8625887115459239,0.9227448385548151,0.8825022290898091,0.9289167451868212,0.8731228704935782,0.9257872409523733,0.9104964048342585,0.9434016083844731,0.8704009322859039,0.8595841510679819,0.840679609805,0.9034506588839722,0.8654895003657225,0.8325281856184951,0.9202637906155011,0.9263332316065304,0.8638765929640903,0.8645145439333273,0.8683426885220357,0.9179932323532518,0.8416055218815243
0.7555109653542248,0.8206057307087554,0.8437392065641003,0.9009120472072822,0.8847674120794051,0.9147380932337634,0.8811525954985098,0.8092380531024594,0.888738383588686,0.8221399163314947,0.852117512729704,0.8838420171363992,0.8540268097751086,0.8527337616537871,0.8557922271816342,0.8603814113530824,0.8898771716394613,0.905289532631539,0.9054231781483375,0.8799597248992593,0.9024426545123231,0.9094895406677301,0.8915986499768075,0.8189613006719269,0.8580650957138787,0.7927873068508378,0.7857815836308936,0.842723455184608,0.8189647727622831,0.8248814972690207,0.8294240475814694,0.6882747013617867,0.8070495748540695,0.8768925651291783,0.9014905980845769,0.8484331490525524,0.8287979605391685,0.9022888114224852,0.8886785965903572,0.9088902613095404,0.9169495707093883,0.829588115525215,0.860167340156068,0.9170833880889097,0.8843146515486991,0.923681449922744,0.9196670574712948,0.9353726447463078,1.0,0.828095491594647,0.834067410659662,0.8062093561078839,0.8327141043843309,0.7787202598091987,0.757830088723801,0.8843887179766294,0.8504520720790715,0.9112898867100753,0.8814825114023664,0.8863358181691853,0.8828628250532886,0.9281890821256983,0.8278868570713366,0.8817317853677371,0.8394631567660805,0.8802620877801783,0.6971057628373308,0.8383476813846243,0.7793051073778126,0.7101120643525348,0.8450041775056529,0.8509124028020079,0.8579114677667027,0.7242994321721392,0.8869692130842024,0.9015852670755418,0.8910719389869465,0.8401335429604138,0.8913677982838154,0.8493405423971667,0.8993287218941346,0.8709134685201262,0.9031444978378774,0.850530133427146,0.9070218009713883,0.888977880121769,0.9151168546069317,0.8516687248379663,0.8406404223007146,0.8116380321850457,0.8876506864534259,0.8344306730138583,0.8252953054524539,0.8899857784375445,0.9043146704196597,0.8398344274686869,0.8471885324017887,0.8442060233147981,0.896389481444556,0.8247563056589657
0.7195014543483964,0.7758613287582831,0.8379634287990503,0.8415790148734373,0.8162655138744125,0.7986469370575174,0.7815991024581074,0.7672059540322437,0.8358777481540622,0.8481172040635836,0.8432928482180345,0.829063294981066,0.840106207798105,0.8272118353742861,0.8323484509937674,0.8431581061593384,0.8486979559699723,0.8536027675535136,0.8463879818165381,0.8522855205193572,0.8425172078100021,0.8598384729246942,0.8478878972911252,0.793232763869848,0.8407892563705686,0.7865169190678467,0.7246041550549309,0.793556852753448,0.7440669375745514,0.8204371559921931,0.7808197240815801,0.6627979243060538,0.8270103211495285,0.8393563062145464,0.8228342772078342,0.7981712525976294,0.8609535124190515,0.8293473347231913,0.8772493230457437,0.862925205439479,0.8569127545663059,0.8116673687735978,0.8193965101172259,0.8254000375769128,0.851539119293201,0.8509619978601536,0.8413657183027624,0.8509950671149846,0.828095491594647,1.0,0.8334789501985764,0.7941943702223102,0.7951873467951801,0.7492339472778508,0.7593988886807945,0.8521211825329075,0.8371465991083717,0.844676495138399,0.8261919389370732,0.8200563204271158,0.8399277999750874,0.8545178869432042,0.8327652247385894,0.8379929402318129,0.7923972941440186,0.8455861363763414,0.6530477553093087,0.8135467494477056,0.7220811115046347,0.6948163284324814,0.8081394665806393,0.8093597262404105,0.7952228703259833,0.6701502689674095,0.8192192195745525,0.8316939228358116,0.81701472821604,0.8354977088044441,0.8410482991671803,0.8444346691897148,0.8537486093604515,0.8423310149028602,0.8478048484652454,0.8358279370375313,0.8523115885194493,0.8402774473156871,0.8525623387244359,0.8489541951359924,0.801154500193442,0.7947712944100632,0.8334152237689808,0.8464809191241913,0.8212613030559197,0.8764137019383432,0.853634452727436,0.81282784545564,0.8074222701169382,0.7851213497986437,0.8655845427748171,0.8238509439442235
